,id,date,mood_class,average_mood,last_5day_average_mood,last_5day_average_arousal,last_5day_average_valence,last_5day_average_activity,last_5day_total_sms,last_5day_total_calls,last_5day_total_other,last_5day_attr1,last_5day_attr2,last_5day_attr3,last_5day_attr4
944,AS14.30,2014-04-13,4,0.6631578947368422,0.8877917414721721,0.24869109947643986,0.7419354838709679,0.2667748876459139,0.2413793103448276,0.1076923076923077,0.42982526289604045,0.9532659167124954,0.09733693003731486,0.8357224845679745,0.24095425252557087
945,AS14.30,2014-04-14,5,0.75,0.8554757630161576,0.17015706806282727,0.7419354838709679,0.23039241092936869,0.2413793103448276,0.12307692307692308,0.34276789572762195,1.0,0.06855362500341251,0.7634894026147768,0.24601681642769116
946,AS14.30,2014-04-15,5,0.7263157894736842,0.8554757630161576,0.18979057591623044,0.7419354838709679,0.23487993943347318,0.06896551724137932,0.07692307692307693,0.20539952232199768,0.8279170112618072,0.07427950379586407,0.7117798292324273,0.24773118880354422
947,AS14.30,2014-04-16,5,0.8526315789473684,0.823159784560143,0.15837696335078544,0.7419354838709679,0.2297835021181152,0.0,0.13846153846153847,0.4218099247768173,0.7607374498312044,0.06661597919363066,0.7585663590201512,0.2573027299649567
948,AS14.30,2014-04-17,5,0.7263157894736842,0.8626570915619385,0.17931937172774876,0.8166383701188455,0.25025561167573396,0.0,0.1076923076923077,0.3803301074565874,0.64043587939608,0.052847387069363386,0.6947598433283059,0.24821914280723392
949,AS14.30,2014-04-18,4,0.6947368421052633,0.8518850987432671,0.19502617801047123,0.7962648556876062,0.2956176683444989,0.0,0.1076923076923077,0.4495021120659737,0.5390037294366046,0.06090708220936335,0.7901001597196509,0.25498130800377933
950,AS14.30,2014-04-19,5,0.7578947368421052,0.8626570915619385,0.2264397905759163,0.7962648556876062,0.2785193958801996,0.0,0.09230769230769231,0.6629950792737096,0.4066866371072787,0.05438176867466876,0.8777543275039456,0.30406925950774744
951,AS14.30,2014-04-20,5,0.75,0.8653500897666064,0.15183246073298434,0.7962648556876062,0.2463012700879123,0.0,0.1076923076923077,0.6535685397745897,0.4630515306087763,0.05188350823520965,0.8551289251042884,0.32700584857082016
952,AS14.30,2014-04-21,5,0.7578947368421052,0.8734290843806103,0.16361256544502623,0.7962648556876062,0.2403138974584889,0.0,0.046153846153846156,0.4195162566889594,0.6005374122373368,0.05252946182500269,0.8300128369712663,0.31328465016128887
953,AS14.30,2014-04-22,5,0.7894736842105263,0.8411131059245958,0.06937172774869116,0.7555178268251275,0.20366810673003286,0.0,0.015384615384615385,0.41304705987031176,0.48515997697329677,0.05792279812047928,0.8490179935117681,0.3649431884473638
954,AS14.30,2014-04-23,5,0.7263157894736842,0.8626570915619385,0.06937172774869116,0.7758913412563668,0.19793925696363893,0.10344827586206896,0.046153846153846156,0.3709524817376908,0.335561281403328,0.06885241884361626,0.7485985801284071,0.3610180277161702
955,AS14.30,2014-04-24,5,0.8210526315789473,0.8734290843806103,0.05366492146596863,0.7758913412563668,0.22173052991116504,0.10344827586206896,0.046153846153846156,0.1445076113724073,0.29458497638072484,0.07383260279314202,0.6759912275595834,0.3283051356179632
956,AS14.30,2014-04-25,4,0.7105263157894737,0.8949730700179526,0.05366492146596863,0.7962648556876062,0.23732237728907468,0.10344827586206896,0.03076923076923077,0.13907818176764467,0.17693978201069127,0.06629010044417101,0.6848566350180695,0.33945601635415873
957,AS14.30,2014-04-26,5,0.7578947368421052,0.8815080789946133,0.0732984293193718,0.7962648556876062,0.2518499725411368,0.10344827586206896,0.03076923076923077,0.15854571101459136,0.03067253518085939,0.08663108225493478,0.6957748038900005,0.3423331479273572
958,AS14.30,2014-04-27,5,0.7578947368421052,0.8815080789946137,0.10471204188481686,0.7962648556876062,0.35806946984597576,0.10344827586206896,0.06153846153846154,0.20503212548387764,0.03131673899106953,0.0753987984188432,0.6624333914834654,0.3008662671138976
959,AS14.30,2014-04-28,5,0.7894736842105263,0.8707360861759419,0.08900523560209433,0.7758913412563666,0.34783065376554523,0.0,0.046153846153846156,0.19426488256111932,0.03131673899106953,0.058787580580292036,0.680208559024612,0.2738693350136884
960,AS14.30,2014-04-29,5,0.7894736842105263,0.8922800718132846,0.12041884816753928,0.7758913412563666,0.3977922560998158,0.06896551724137932,0.07692307692307693,0.20647733358716738,0.12133034885308386,0.07716039231846179,0.6961673036421019,0.28386280882698306
961,AS14.30,2014-04-30,5,0.7578947368421052,0.8815080789946137,0.1361256544502618,0.7555178268251275,0.4144985262570862,0.10344827586206896,0.07692307692307693,0.25483178861544964,0.1796675423257154,0.12210328507705336,0.733517207736553,0.2506155265116094
962,AS14.30,2014-05-01,5,0.8210526315789473,0.8976660682226205,0.12041884816753928,0.7555178268251275,0.4235531614906016,0.10344827586206896,0.16923076923076924,0.22949476102357438,0.15935491054735829,0.13010107185303987,0.7137415932016079,0.2710002169016695
963,AS14.30,2014-05-02,5,0.7894736842105263,0.9192100538599632,0.1361256544502618,0.7555178268251275,0.3409255467845438,0.10344827586206896,0.18461538461538463,0.3428452260849271,0.21322879690252994,0.19184714137054373,0.7470716326145773,0.26365088626787586
964,AS14.30,2014-05-03,5,0.7578947368421052,0.929982046678635,0.1361256544502618,0.7555178268251275,0.3453725978585676,0.10344827586206896,0.2,0.31395333128464825,0.2295927863872716,0.25134000438947496,0.8218205395455435,0.2906056878949433
965,AS14.30,2014-05-04,5,0.7578947368421052,0.9192100538599632,0.12041884816753928,0.7555178268251275,0.3355198564535192,0.03448275862068966,0.2153846153846154,0.2943991547698778,0.1332942388959824,0.22690812648308692,0.7479659935574121,0.25152469554379203
966,AS14.30,2014-05-05,5,0.7894736842105263,0.9084380610412923,0.08900523560209433,0.7555178268251275,0.35310085756430276,0.0,0.2153846153846154,0.2862198390255257,0.07411880874845679,0.1800112509853211,0.6349782215539905,0.23271994274800603
967,AS14.31,2014-04-07,2,0.5684210526315789,0.6104129263913818,0.6858638743455497,0.5382003395585739,0.4107724429410153,0.03448275862068966,0.18461538461538463,0.06840398061896275,0.03041116041758959,0.13472442287109926,0.31796411024239846,0.021811624697559123
968,AS14.31,2014-04-08,3,0.631578947368421,0.6068222621184916,0.7015706806282722,0.49066213921901536,0.37089113196805623,0.10344827586206896,0.18461538461538463,0.056530665135794744,0.03041116041758959,0.1041922065538172,0.2629812718100776,0.014312908794911192
969,AS14.31,2014-04-09,3,0.631578947368421,0.6283662477558345,0.7015706806282722,0.4499151103565366,0.3452838830103431,0.10344827586206896,0.15384615384615385,0.07077948223754302,0.0326590752533314,0.11658247774039632,0.19603938946436253,0.02262032645525203
970,AS14.31,2014-04-10,4,0.6631578947368422,0.6391382405745059,0.6858638743455497,0.470288624787776,0.38426163996796053,0.10344827586206896,0.13846153846153847,0.0804182920146468,0.033789647427952894,0.08538754098473424,0.22099694331207895,0.023905261034610797
971,AS14.31,2014-04-11,5,0.7578947368421052,0.6283662477558345,0.6544502617801047,0.470288624787776,0.36525481156961526,0.20689655172413793,0.09230769230769231,0.06902945587845034,0.009950431585316489,0.13327172591275607,0.29788335967529905,0.03295775117880107
972,AS14.31,2014-04-12,3,0.631578947368421,0.6929982046678631,0.7015706806282722,0.5721561969439728,0.4129158145496901,0.2413793103448276,0.23076923076923078,0.07542303044005476,0.027534016845948014,0.3280083541897883,0.3703591643824996,0.045183542049112596
973,AS14.31,2014-04-13,2,0.6000000000000001,0.714542190305206,0.7329842931937173,0.6332767402376911,0.4465332780372388,0.1724137931034483,0.2923076923076923,0.07511184562873074,0.02956153166162506,0.3280083541897883,0.39259868721496016,0.04389675360933169
974,AS14.31,2014-04-14,1,0.5052631578947369,0.7037701974865345,0.6387434554973822,0.6740237691001698,0.551591285041381,0.20689655172413793,0.35384615384615387,0.04554804629821287,0.028628850959792018,0.3467298303947282,0.4240956183895195,0.03363991201219625
975,AS14.31,2014-04-15,3,0.631578947368421,0.6606822262118488,0.5602094240837696,0.6129032258064517,0.5072725886281761,0.2758620689655173,0.3384615384615385,0.0662107798828647,0.028539000513929852,0.3375521303893327,0.4408486928452474,0.041112883175756204
976,AS14.31,2014-04-16,2,0.5921052631578947,0.649910233393177,0.5287958115183247,0.6281833616298813,0.4897343502355731,0.1724137931034483,0.3230769230769231,0.05900927389744846,0.021967055938976663,0.28569054803304444,0.3423106369933471,0.03347435031611011
977,AS14.31,2014-04-17,3,0.631578947368421,0.5933572710951522,0.4816753926701571,0.5568760611205433,0.4372749066928866,0.10344827586206896,0.2153846153846154,0.07776809681760734,0.012054475461732987,0.11314183442651038,0.2583659664640761,0.02513443029643288
978,AS14.31,2014-04-18,2,0.6000000000000001,0.5933572710951522,0.4816753926701571,0.5772495755517828,0.41674178236028936,0.10344827586206896,0.15384615384615385,0.08747414363228763,0.011593923022973232,0.14088881924197938,0.23258299748989045,0.02791456310818956
979,AS14.31,2014-04-19,5,0.7578947368421052,0.5933572710951522,0.5445026178010471,0.5568760611205434,0.28481470462213593,0.06896551724137932,0.13846153846153847,0.09939730458673056,0.010278688889064464,0.09855854542859398,0.27820416278817806,0.033745701660155926
980,AS14.31,2014-04-20,5,0.7894736842105263,0.6795332136445233,0.6701570680628273,0.6791171477079797,0.4394505001131153,0.0,0.2,0.07477519459532232,0.009237967160305139,0.11115195343459223,0.24283824955060057,0.018834324859616423
981,AS14.31,2014-04-21,1,0.536842105263158,0.7333931777378808,0.7643979057591623,0.765704584040747,0.5483811389332655,0.0,0.18461538461538463,0.08073180605360049,0.017553175753903118,0.16159200797414122,0.2783014905577538,0.021726436821064735
982,AS14.31,2014-04-22,3,0.631578947368421,0.714542190305206,0.7801047120418848,0.7555178268251275,0.5329673395996224,0.06896551724137932,0.15384615384615385,0.1001400176369116,0.03429503321802219,0.15549725851277627,0.31526496905228896,0.02353377132679535
983,AS14.31,2014-04-23,3,0.631578947368421,0.714542190305206,0.7329842931937173,0.7555178268251275,0.5181078612514308,0.20689655172413793,0.13846153846153847,0.14151641725038402,0.03347296594851845,0.38632237877729697,0.35825796145553546,0.02919151412734335
984,AS14.31,2014-04-24,2,0.5526315789473684,0.7253141831238776,0.7801047120418848,0.7758913412563668,0.5441701449999511,0.20689655172413793,0.09230769230769231,0.13001344896033373,0.0757068097267058,0.6115267354924306,0.31691739029700455,0.03093527916117959
985,AS14.31,2014-04-25,3,0.631578947368421,0.6552962298025129,0.7369109947643979,0.7300509337860781,0.39844482369218237,0.20689655172413793,0.046153846153846156,0.12965303980510265,0.07607503118582193,0.7558706003413129,0.35232967192004494,0.03225483906906784
986,AS14.31,2014-04-26,3,0.631578947368421,0.6014362657091556,0.7212041884816753,0.66893039049236,0.31916345925730744,0.20689655172413793,0.2153846153846154,0.15313677861296976,0.06775982259222395,0.7609838442815481,0.373351879876058,0.029928722654886
987,AS14.31,2014-04-27,4,0.6947368421052633,0.6337522441651702,0.731675392670157,0.7300509337860781,0.48155707132150116,0.20689655172413793,0.4461538461538462,0.12399860681131376,0.04371600864842696,0.792849240021092,0.37780199702579065,0.027953793186799823
988,AS14.31,2014-04-28,2,0.6000000000000001,0.6552962298025133,0.8102094240837696,0.7504244482173175,0.4566486080799086,0.06896551724137932,0.47692307692307695,0.1074910600361527,0.04538035494417238,0.648875965517901,0.33646043485070576,0.02551970435351612
989,AS14.31,2014-04-29,3,0.631578947368421,0.6445242369838418,0.8102094240837696,0.7300509337860781,0.4476634255778987,0.10344827586206896,0.47692307692307695,0.3039124968186633,0.011066579915356837,0.477186660381248,0.32148946206088375,0.020954303955247094
990,AS14.31,2014-04-30,3,0.631578947368421,0.6714542190305206,0.8167539267015707,0.7555178268251275,0.43595936879987085,0.2413793103448276,0.49230769230769234,0.3496656704301292,0.012449982792445285,0.3384968778193295,0.3061014502846005,0.028922016643719666
991,AS14.31,2014-05-01,3,0.631578947368421,0.6714542190305206,0.7696335078534031,0.735144312393888,0.39477513436117484,0.2413793103448276,0.3384615384615385,0.40071473126225665,0.028320805412781952,0.56024382437199,0.2814257943284154,0.030948973807523723
992,AS14.31,2014-05-02,3,0.631578947368421,0.6714542190305206,0.806282722513089,0.735144312393888,0.19687114122164126,0.2758620689655173,0.09230769230769231,0.385003625054601,0.029728646141198963,0.5668153542200977,0.23338781717457632,0.026742564509708043
993,AS14.31,2014-05-03,4,0.6947368421052633,0.649910233393177,0.806282722513089,0.7147707979626485,0.2599260654986067,0.3103448275862069,0.07692307692307693,0.353728775107327,0.030645524924127823,0.5638781462830156,0.30432253734895454,0.042464855740057206
994,AS14.31,2014-05-04,4,0.6631578947368422,0.6822262118491917,0.8219895287958114,0.7555178268251275,0.2324017939520508,0.2758620689655173,0.06153846153846154,0.18858358580866824,0.02291948903943993,0.8073244043415821,0.27019357038407443,0.040144031798370804
995,AS14.31,2014-05-05,3,0.631578947368421,0.6929982046678631,0.8586387434554974,0.7555178268251275,0.18258656136781998,0.13793103448275865,0.03076923076923077,0.1361059320303427,0.021167864703235364,0.7846414377185739,0.22572920106524172,0.030616714178318537
996,AS14.31,2014-05-12,3,0.631578947368421,0.6651705565529622,0.824607329842932,0.7555178268251275,0.22547384218686367,0.0,0.0,0.0,0.0,0.0,0.0008097612348133181,0.0
997,AS14.31,2014-05-13,3,0.631578947368421,0.6786355475763013,0.8638743455497382,0.7555178268251275,0.14837332866147357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,AS14.31,2014-05-14,3,0.631578947368421,0.6786355475763013,0.8638743455497382,0.7555178268251275,0.14837332866147357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,AS14.31,2014-05-15,3,0.631578947368421,0.6786355475763013,0.8900523560209425,0.7555178268251275,0.1483816052097499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,AS14.32,2014-04-06,5,0.7263157894736842,0.8976660682226205,0.5170157068062827,0.6434634974533108,0.20181890893265242,0.2413793103448276,0.26153846153846155,0.10101736004408764,0.01318872250121592,0.06969871477806389,0.29625262601320723,0.008172265255372565
1001,AS14.32,2014-04-07,3,0.631578947368421,0.8761220825852778,0.4856020942408377,0.49066213921901536,0.1840843485827288,0.37931034482758624,0.2153846153846154,0.07067761734920541,0.010329034537666171,0.12429845248436332,0.3217139151921198,0.013426045889743268
1002,AS14.32,2014-04-08,5,0.7578947368421052,0.8761220825852778,0.4463350785340314,0.43972835314091685,0.1466306170784147,0.5862068965517242,0.3076923076923077,0.0658944707707554,0.0053441722247466504,0.14366566731949898,0.3092041001820455,0.014096754649885603
1003,AS14.32,2014-04-09,4,0.6842105263157894,0.8653500897666064,0.4973821989528796,0.40916808149405776,0.12761131499827777,0.5517241379310346,0.2923076923076923,0.05846625329605119,0.0,0.07504690955811401,0.27835960946906574,0.015549314092574497
1004,AS14.32,2014-04-10,5,0.8289473684210527,0.8294434470377015,0.5628272251308901,0.3582342954159593,0.1310530222295053,0.4827586206896552,0.5076923076923077,0.05353869460456159,0.0,0.09237415781516786,0.2760589275550266,0.013715666729239441
1005,AS14.32,2014-04-11,5,0.736842105263158,0.821364452423698,0.47251308900523564,0.2920203735144313,0.14150581729718278,0.4827586206896552,0.46153846153846156,0.0462873431478704,0.0,0.09237415781516786,0.29364191373634385,0.017878390703236834
1006,AS14.32,2014-04-12,5,0.8842105263157893,0.824955116696588,0.6086387434554974,0.32597623089983024,0.17280276740181283,0.37931034482758624,0.5384615384615385,0.05067886892085175,0.0,0.06518950730615428,0.279662676853959,0.01222994710577404
1007,AS14.32,2014-04-13,5,0.7894736842105263,0.9111310592459598,0.6636125654450262,0.4584040747028863,0.17740151568698248,0.1724137931034483,0.4461538461538462,0.05026333471171849,0.0,0.04582229247101863,0.24695152518335475,0.014322207997996397
1008,AS14.32,2014-04-14,4,0.7105263157894737,0.9219030520646312,0.49083769633507857,0.49915110356536513,0.197033361895932,0.1724137931034483,0.5230769230769231,0.05290669750771091,0.0,0.05283105013997095,0.22698655398815953,0.027113456198032484
1009,AS14.32,2014-04-15,5,0.7894736842105263,0.930879712746858,0.5039267015706806,0.5500848896434636,0.20213335380634107,0.10344827586206896,0.3384615384615385,0.05724340879047401,0.0,0.04134769349426929,0.24008816919444356,0.027113456198032484
1010,AS14.32,2014-04-16,5,0.868421052631579,0.9174147217235182,0.4842931937172775,0.5246179966044143,0.2180108855055003,0.1724137931034483,0.4307692307692308,0.06393854068919981,0.0,0.04134769349426929,0.23516439077437856,0.01700677729508967
1011,AS14.32,2014-04-17,5,0.868421052631579,0.9622980251346496,0.5170157068062827,0.567062818336163,0.21795941754870496,0.13793103448275865,0.4461538461538462,0.05612087635481465,0.0,0.06636748589918783,0.24709909094136623,0.027865525509926735
