,id,date,mood_class,average_mood,last_5day_average_mood,last_5day_average_arousal,last_5day_average_valence,last_5day_average_activity,last_5day_total_sms,last_5day_total_calls,last_5day_total_other,last_5day_attr1,last_5day_attr2,last_5day_attr3,last_5day_attr4
882,AS14.25,2014-04-23,2,6.5,7.24,-0.22999999999999998,0.36,0.09515947114736316,4.8,5.6,283.8322,135.1488,189.99399999999997,13839.994600325776,1124.2373999999998
883,AS14.25,2014-04-24,1,6.0,7.290000000000001,-0.27999999999999997,0.36,0.0956017792484866,2.8,5.6,266.4488,145.68160000000003,158.534,12585.830000424196,1359.2481999999995
884,AS14.25,2014-04-25,1,6.25,6.99,-0.37,0.36,0.08153209610160911,2.8,5.8,161.6732,137.3076,284.3636,14195.26160028,1213.4125999999997
885,AS14.25,2014-04-26,3,7.0,6.880000000000001,-0.42000000000000004,0.31,0.08704744697880208,2.8,5.6,155.8272,352.79920000000004,276.9278,14713.289799974442,1189.0249999999999
886,AS14.25,2014-04-27,4,7.4,6.8,-0.24000000000000005,0.35,0.10312957897336723,0.8,5.6,130.7138,287.3646,134.881,14399.271200004961,1098.6937999999998
887,AS14.25,2014-04-28,4,7.2,6.63,-0.29000000000000004,0.31,0.08202839532719207,0.8,4.0,105.9088,316.74459999999993,125.8296,12101.088000016785,1090.6841999999997
888,AS14.25,2014-04-29,1,6.0,6.7700000000000005,-0.19,0.39,0.09110426189971639,0.8,5.6,172.23280000000003,414.80199999999996,134.9112,14058.507399846267,740.8865999999998
889,AS14.25,2014-04-30,1,6.2,6.7700000000000005,-0.19,0.27,0.09054411497593311,2.8,6.2,205.54520000000002,476.9208,12.0648,14377.803999625012,728.3139999999997
890,AS14.25,2014-05-01,3,7.0,6.76,0.019999999999999997,0.24000000000000005,0.10120835134316253,3.2,6.8,236.17440000000002,249.00100000000003,40.738800000000005,16122.829599497223,694.2151999999999
891,AS14.25,2014-05-02,2,6.5,6.76,-0.27999999999999997,0.12000000000000002,0.08442576079051853,3.2,9.6,272.87260000000003,284.6838,82.35260000000001,17602.880599225617,622.1867999999998
892,AS14.25,2014-05-03,1,6.4,6.580000000000001,-0.43,-0.039999999999999994,0.10750854390320594,3.6,11.6,284.91200000000003,269.5778,160.0072,18583.554199197002,627.2847999999999
893,AS14.25,2014-05-04,4,7.2,6.42,-0.48,-0.12,0.09509685700622492,2.8,9.8,213.465,174.598,150.9256,17272.502799490358,1051.2369999999999
894,AS14.25,2014-05-05,2,6.666666666666667,6.659999999999999,-0.040000000000000015,0.12,0.09925813409265875,1.0,8.4,208.8216,283.00419999999997,416.7058,16272.073999206163,930.8327999999999
900,AS14.26,2014-03-28,5,8.0,6.74,0.09,0.27999999999999997,0.0816830698315065,1.0,0.8,0.0,0.0,0.0,0.0,0.0
901,AS14.26,2014-03-29,5,8.2,6.840000000000001,0.030000000000000006,0.27999999999999997,0.0823717545464515,0.4,1.6,0.0,0.0,0.0,0.0,0.0
902,AS14.26,2014-03-30,4,7.2,7.08,0.04,0.48,0.08225209048281326,0.0,1.4,0.0,0.0,0.0,0.0,0.0
903,AS14.26,2014-03-31,3,7.0,7.2,0.08,0.5199999999999999,0.08226194910244376,0.0,1.4,0.0,0.0,0.0,0.0,0.0
904,AS14.26,2014-04-01,2,6.6,7.32,0.08,0.6,0.08193917652488061,0.0,1.0,0.0,0.0,0.0,0.0,0.0
905,AS14.26,2014-04-02,1,6.4,7.4,0.2,0.52,0.08259613502262213,0.4,1.8,0.0,0.0,0.0,0.0,0.0
906,AS14.26,2014-04-03,2,6.8,7.08,0.16,0.32,0.0818688722306015,0.8,1.0,0.0,0.0,0.0,0.0,0.0
907,AS14.26,2014-04-04,2,6.75,6.8,0.16,0.24,0.08168447315568243,0.8,0.8,0.0,0.0,0.0,0.0,0.0
908,AS14.26,2014-04-05,5,8.0,6.709999999999999,0.31,0.20999999999999996,0.08185598101758469,0.8,1.0,0.0,0.0,0.0,0.0,0.0
909,AS14.26,2014-04-06,2,6.75,6.909999999999999,0.39,0.32999999999999996,0.08254910646797069,1.2,1.8,0.0,0.0,0.0,0.0,0.0
910,AS14.26,2014-04-07,2,6.75,6.94,0.31000000000000005,0.37,0.08188666473243468,0.8,1.0,0.0,0.0,0.0,0.0,0.0
911,AS14.26,2014-04-08,1,6.4,7.01,0.36000000000000004,0.37,0.08188415355230029,1.0,1.0,0.0,0.0,0.0,0.0,0.0
912,AS14.26,2014-04-09,1,6.4,6.93,0.4,0.25,0.0818633284570808,1.0,1.0,0.0,0.0,0.0,0.0,0.0
913,AS14.26,2014-04-10,2,6.6,6.859999999999999,0.25000000000000006,0.2,0.08167647873775355,1.0,0.8,0.0,0.0,0.0,0.0,0.0
914,AS14.26,2014-04-11,2,6.6,6.58,0.010000000000000042,0.04,0.080966931594983,0.6,0.0,0.0,0.0,0.0,0.0,0.0
915,AS14.26,2014-04-12,5,7.75,6.55,0.17000000000000007,0.08,0.0824996224510323,0.8,1.8,0.0,0.0,0.0,0.0,0.0
916,AS14.26,2014-04-13,3,7.0,6.75,0.32000000000000006,0.27999999999999997,0.08256191831688309,0.2,1.8,0.0,0.0,0.0,0.0,0.0
917,AS14.26,2014-04-14,4,7.4,6.87,0.2800000000000001,0.27999999999999997,0.0800102625576726,0.2,1.8,18.3908,0.0,0.0,1414.8204000751507,952.3356000000001
918,AS14.26,2014-04-15,2,6.8,7.07,0.36000000000000004,0.36,0.07682026232287936,0.2,2.2,27.663400000000003,0.0,0.0,2891.66100005417,1687.0314000000003
919,AS14.26,2014-04-16,2,6.8,7.109999999999999,0.4400000000000001,0.4,0.0806605011502213,1.0,2.2,39.1438,26.595799999999997,0.0,4738.910799805833,2767.3046000000004
920,AS14.26,2014-04-17,1,6.0,7.15,0.32000000000000006,0.4,0.0801119583511741,1.0,0.6,52.224599999999995,26.595799999999997,0.0,5533.856599969485,3284.7152
921,AS14.26,2014-04-18,4,7.2,6.8,0.12000000000000006,0.15999999999999998,0.08017095873090387,1.0,0.6,60.677600000000005,26.595799999999997,21.575,7213.24880008812,3811.7834000000003
922,AS14.26,2014-04-19,5,8.0,6.840000000000001,0.28,0.32,0.08190451381017141,2.4,0.6,53.031600000000005,26.595799999999997,21.575,8527.40620009079,4100.097
923,AS14.26,2014-04-20,5,8.0,6.960000000000001,0.4,0.44000000000000006,0.11205651910293976,2.4,0.2,52.251,26.595799999999997,21.575,7900.191400259401,3696.0806000000002
924,AS14.26,2014-04-21,1,6.4,7.2,0.48,0.5599999999999999,0.09858933812687773,1.6,0.2,53.461400000000005,0.0,26.191399999999998,7666.098400423814,3763.2612
925,AS14.26,2014-04-22,4,7.25,7.12,0.4000000000000001,0.5199999999999999,0.1002065400924097,1.4,0.0,48.866,0.0,30.613799999999998,8875.137400371936,4155.3468
926,AS14.26,2014-04-23,1,6.2,7.37,0.5000000000000001,0.76,0.10534852485241541,1.4,0.0,49.6632,0.0,9.0388,9239.249200643542,4097.9464
927,AS14.26,2014-04-24,1,5.8,7.17,0.42000000000000004,0.64,0.10918999323201976,0.2,0.2,51.2822,0.0,9.0388,8117.838600680162,3561.6644
928,AS14.26,2014-04-25,2,6.6,6.7299999999999995,0.22000000000000003,0.36000000000000004,0.0814075499897706,0.2,0.6,50.7228,0.0,9.0388,9508.7516006897,3790.7203999999997
929,AS14.26,2014-04-26,5,8.0,6.45,0.14000000000000004,0.24,0.09689664658543348,0.2,0.8,48.773399999999995,0.0,31.8702,10708.836600944522,3427.5368000000003
930,AS14.26,2014-04-27,5,7.8,6.7700000000000005,0.38,0.44000000000000006,0.13492494584098486,0.2,1.4,47.0344,0.0,51.185,10573.047400808337,2860.4286
931,AS14.26,2014-04-28,5,8.0,6.88,0.44000000000000006,0.4,0.12923520716718367,0.6,2.2,49.300599999999996,0.0,70.6802,9121.78120052414,2570.6048
932,AS14.26,2014-04-29,2,6.6,7.24,0.6,0.5599999999999999,0.1420197503629931,0.4,2.8,45.430400000000006,0.0,75.9606,9205.059400102997,2290.7331999999997
933,AS14.26,2014-04-30,1,6.2,7.4,0.72,0.72,0.14613725894834811,0.4,2.4,49.248599999999996,0.0,75.9606,8086.246200343322,2198.3674
934,AS14.26,2014-05-01,2,6.8,7.32,0.64,0.6799999999999999,0.14088028659418908,0.4,2.2,47.6632,0.0,48.512800000000006,7623.101000029754,1862.8044000000002
935,AS14.26,2014-05-02,4,7.2,7.08,0.44000000000000006,0.56,0.10742059302950155,0.4,2.6,47.983000000000004,0.0,24.7756,7089.227600016403,1873.986
936,AS14.26,2014-05-03,5,7.8,6.959999999999999,0.32,0.5599999999999999,0.12027091230842184,0.0,1.8,46.574600000000004,0.0,19.7632,7843.516400077057,2217.8398
937,AS14.26,2014-05-04,4,7.4,6.92,0.12000000000000004,0.52,0.09755960760108076,0.0,1.6,47.1988,0.0,14.482800000000001,7162.557600655366,2491.4700000000003
938,AS14.26,2014-05-05,2,6.5,7.080000000000001,-0.03999999999999996,0.52,0.08157120419501189,0.0,1.6,46.719800000000006,0.0,14.482800000000001,7017.200800180435,2721.3366
944,AS14.26,2014-05-12,1,6.4,6.88,0.2,0.48,0.09088443744288895,0.4,2.8,46.02720000000001,0.0,20.1544,8556.320199834061,2508.2262
945,AS14.26,2014-05-13,3,7.0,6.8,0.2,0.48,0.0756921794141385,0.4,2.4,46.0672,0.0,24.9726,10436.174199972917,2824.118
946,AS14.26,2014-05-14,1,6.0,6.88,0.32,0.5199999999999999,0.08054013403366114,0.4,2.4,45.6948,0.0,24.9726,9846.314000118256,2744.9260000000004
947,AS14.26,2014-05-15,1,6.4,6.720000000000001,0.27999999999999997,0.39999999999999997,0.07640974741573714,0.8,2.6,39.4504,0.0,18.9276,8923.72320023613,2245.5768
948,AS14.26,2014-05-16,4,7.4,6.4,0.2,0.24,0.09046739184102862,0.6,1.2,34.288,0.0,37.8166,11855.75620035591,2027.6745999999998
949,AS14.26,2014-05-17,4,7.4,6.640000000000001,0.24000000000000005,0.4,0.09722375994010772,0.4,0.6,33.4294,0.0,28.547000000000004,12972.872000281523,2346.1369999999997
950,AS14.26,2014-05-18,4,7.2,6.840000000000001,0.34,0.42000000000000004,0.12083835266985501,0.4,1.2,35.0352,0.0,34.6284,11848.595200365064,2183.9446
951,AS14.26,2014-05-19,4,7.4,6.88,0.34,0.45999999999999996,0.11373740999070173,0.4,1.6,37.1878,0.0,39.8634,11697.129000135037,2520.861
952,AS14.26,2014-05-20,5,7.6,7.159999999999999,0.26000000000000006,0.6599999999999999,0.11023382352786801,0.0,1.8,39.7864,0.0,39.8634,11916.054800220865,2986.0578
953,AS14.26,2014-05-21,3,7.0,7.4,0.13999999999999999,0.78,0.10566030608670349,0.0,1.8,41.9452,0.0,42.2926,10081.602800279614,3916.4318
954,AS14.26,2014-05-22,2,6.6,7.32,0.06000000000000002,0.78,0.10999700798398453,0.0,2.4,42.4188,0.0,37.452799999999996,8491.307400318907,3698.0072
955,AS14.26,2014-05-23,1,6.2,7.159999999999999,-0.07999999999999999,0.76,0.11200681190555313,0.0,2.0,40.6084,0.0,31.389,9029.16159979782,3793.5153999999993
956,AS14.26,2014-05-24,5,7.6,6.959999999999999,-0.11999999999999997,0.6,0.11394030813012992,0.0,2.0,38.9932,0.0,37.038599999999995,8768.18920000496,3260.8831999999998
957,AS14.26,2014-05-25,5,8.0,7.0,-0.07999999999999999,0.6,0.12670636156729503,0.0,2.0,154.49960000000002,0.0,74.1662,9397.129800117113,3123.4906
958,AS14.26,2014-05-26,4,7.2,7.08,-0.09999999999999998,0.64,0.1289178520957098,0.0,2.2,154.35219999999998,0.0,67.3644,8983.432199692917,2234.7678
959,AS14.26,2014-05-27,1,5.8,7.119999999999999,-0.09999999999999999,0.68,0.11409461304057573,0.0,1.6,157.10840000000002,0.0,67.3644,9689.925999466326,2523.7796000000003
960,AS14.26,2014-05-28,1,5.4,6.959999999999999,-0.05999999999999998,0.5599999999999999,0.09082660865139683,0.0,1.4,157.6716,0.0,67.9542,10142.272599885178,2819.551
961,AS14.26,2014-05-29,4,7.4,6.8,0.020000000000000018,0.48,0.08587952285453372,0.0,1.2,162.2544,0.0,84.4382,11532.452200076295,3624.1335999999997
962,AS14.26,2014-05-30,1,6.4,6.76,0.06000000000000002,0.44000000000000006,0.06383167195262,0.0,0.8,38.9118,0.0,47.310599999999994,9421.062999908829,3065.2599999999998
968,AS14.27,2014-04-08,5,7.6,7.279999999999999,0.07999999999999999,0.48,0.08694579982530637,1.8,1.6,98.3002,254.29940000000002,60.0044,5775.807799136353,1184.5149999999999
969,AS14.27,2014-04-09,3,7.0,7.32,0.039999999999999994,0.5199999999999999,0.08541802204752862,1.6,1.4,97.7258,238.877,96.1396,5775.767799126054,1118.9274
970,AS14.27,2014-04-10,4,7.4,7.32,-0.08,0.64,0.07999999999999993,0.6,0.8,124.5344,173.818,112.32840000000002,6673.73239924431,1137.658
971,AS14.27,2014-04-11,1,5.8,7.32,-0.08,0.6,0.09472222222222218,1.2,0.6,123.76860000000002,175.7214,132.78040000000001,6200.010999615099,827.008
972,AS14.27,2014-04-12,3,7.0,7.08,0.2,0.44000000000000006,0.09569444444444442,0.8,0.2,120.35819999999998,161.64140000000003,109.5664,5664.301999944688,858.3972
973,AS14.27,2014-04-13,5,8.75,6.959999999999999,0.05,0.38,0.0942456896551724,1.0,0.8,115.7834,167.17860000000002,97.89439999999999,5344.203600349427,978.1971999999998
974,AS14.27,2014-04-14,5,7.6,7.19,0.27,0.52,0.10744492337164749,1.2,1.2,99.28,122.00460000000001,61.7592,5107.666400516891,979.4572000000001
975,AS14.27,2014-04-15,4,7.2,7.31,0.02999999999999998,0.52,0.10119492337164748,1.2,1.2,61.035000000000004,116.70859999999998,24.277,3863.458600089645,808.7843999999999
976,AS14.27,2014-04-16,5,7.8,7.2700000000000005,-0.05000000000000001,0.56,0.09424875716411761,0.4,1.2,63.794399999999996,101.0954,58.843,3993.015600148773,872.7137999999999
977,AS14.27,2014-04-17,5,7.6,7.67,-0.41,0.8800000000000001,0.10073218386813254,0.4,1.0,74.92880000000001,100.7384,458.843,5167.3896001159665,805.2764
978,AS14.27,2014-04-18,5,8.6,7.790000000000001,-0.42000000000000004,0.9400000000000001,0.10551660625777808,0.2,0.8,86.9286,93.4044,858.8430000000001,5476.7729997989645,743.641
979,AS14.27,2014-04-19,4,7.5,7.76,-0.52,0.9199999999999999,0.1012757058746363,0.0,1.6,82.8632,94.6482,900.3424000000001,5602.45479975128,702.7782
980,AS14.27,2014-04-20,4,7.2,7.739999999999999,-0.41,0.86,0.09609304947874463,0.0,1.6,86.7226,135.79299999999998,900.3424000000001,6645.596999720763,994.0568
981,AS14.27,2014-04-21,2,6.8,7.739999999999999,-0.37,0.86,0.11421977124183003,0.0,2.2,84.00280000000001,149.4016,841.4994,6904.107199951934,1000.8734000000001
982,AS14.27,2014-04-22,5,7.8,7.540000000000001,-0.09,0.7,0.10620856676003732,0.2,2.4,74.9188,147.70499999999998,481.8392,6077.85299982109,1019.257
983,AS14.27,2014-04-23,5,8.0,7.58,-0.32999999999999996,0.7,0.10539799253034543,1.2,3.2,66.14399999999999,210.2768,302.93799999999993,5922.744200054931,979.6618000000001
984,AS14.27,2014-04-24,5,7.6,7.459999999999999,-0.32999999999999996,0.5800000000000001,0.09647983366900474,1.2,2.2,67.90279999999998,256.8518,277.46359999999993,6027.0306000328055,1030.3036000000002
985,AS14.27,2014-04-25,5,7.6,7.4799999999999995,-0.16,0.6,0.10293058063445756,1.2,3.4,68.54780000000001,225.73600000000002,342.31799999999987,5794.286000134658,853.7392
986,AS14.27,2014-04-26,5,9.333333333333334,7.56,0.15999999999999998,0.6,0.09474430612465365,1.2,3.6,140.0362,216.80020000000005,342.51859999999994,5282.401399847792,751.8565999999998
987,AS14.27,2014-04-27,5,8.0,8.066666666666666,0.29333333333333333,0.8933333333333333,0.15148041723576475,1.0,7.0,179.75240000000002,195.8816,438.9401999999999,5567.592999839401,671.8936
988,AS14.27,2014-04-28,5,7.8,8.106666666666666,0.5733333333333334,0.8933333333333333,0.15711877657399037,0.0,6.8,179.9892,119.3364,233.78219999999996,6550.076999970244,1005.2788
989,AS14.27,2014-04-29,4,7.2,8.066666666666666,0.6133333333333333,0.8933333333333333,0.16916193543533106,0.0,7.4,211.36040000000003,89.01,370.08759999999995,6960.927999651336,1197.2756
990,AS14.27,2014-04-30,2,6.6,7.986666666666667,0.25333333333333335,0.8533333333333333,0.16921328931021434,0.0,6.8,214.40140000000002,100.4002,305.2332,6762.076000092697,1418.5049999999999
991,AS14.27,2014-05-01,5,7.6,7.786666666666667,0.2533333333333333,0.8133333333333332,0.15900157531427114,0.0,6.2,142.70059999999998,98.84979999999999,305.03259999999995,7817.376800379943,1779.7974000000002
992,AS14.27,2014-05-02,4,7.2,7.4399999999999995,0.2,0.64,0.1091189124790221,0.0,2.8,102.368,175.97719999999998,231.012,7936.340400458144,1820.22
993,AS14.27,2014-05-03,1,6.4,7.279999999999999,-0.08,0.6,0.10796934865900373,0.0,2.0,107.689,218.792,215.0712,6807.485199983597,1443.7810000000002
994,AS14.27,2014-05-04,4,7.4,7.0,0.11999999999999997,0.44000000000000006,0.0997749042145593,0.0,1.6,73.91,195.29119999999998,105.53600000000002,7242.169200053407,1186.491
995,AS14.27,2014-05-05,5,7.666666666666667,7.039999999999999,0.31999999999999995,0.48,0.09958291075050703,0.0,1.0,67.9722,170.33499999999998,105.53600000000002,8019.004399821472,1281.3256
1001,AS14.27,2014-05-12,5,7.8,6.959999999999999,0.8800000000000001,0.24000000000000005,0.08991131341351184,1.6,3.0,48.3214,66.2794,5.7958,8045.817399390411,766.1008
1002,AS14.27,2014-05-13,2,6.8,6.959999999999999,0.76,0.27999999999999997,0.08953043072345679,0.8,2.8,49.501999999999995,80.6134,5.7958,8058.02039988022,894.8658000000001
1003,AS14.27,2014-05-14,4,7.5,6.92,0.8,0.32,0.08942746137479778,1.4,3.2,49.9042,53.95739999999999,5.7958,7933.474399937821,957.2616
1004,AS14.27,2014-05-15,3,7.0,7.140000000000001,0.76,0.51,0.08723301693035333,0.6,2.2,44.5918,37.24839999999999,5.7958,7071.215600363541,814.4582
1010,AS14.28,2014-04-05,5,7.6,6.909999999999999,-0.13999999999999999,0.32999999999999996,0.09399916416263765,0.0,1.4,89.12559999999999,142.894,330.19320000000005,12451.243200492478,2457.8832
1011,AS14.28,2014-04-06,4,7.2,7.13,-0.3,0.49000000000000005,0.09474088898443378,0.0,1.4,98.8098,203.85999999999999,437.98580000000004,13985.987600202561,2719.3523999999998
1012,AS14.28,2014-04-07,5,8.0,7.07,-0.42000000000000004,0.61,0.07186950034059199,0.0,1.0,86.8322,112.51419999999999,367.9408,13119.637200270463,2845.1268000000005
1013,AS14.28,2014-04-08,5,7.8,7.31,-0.33999999999999997,0.78,0.08555976071461484,0.0,0.6,78.8452,133.923,280.7916,13075.653200354387,2808.4772000000003
1014,AS14.28,2014-04-09,3,7.0,7.2700000000000005,-0.38,0.73,0.07510723439127595,0.0,0.6,73.64,148.8088,274.2884,12580.140200681684,2725.0523999999996
1015,AS14.28,2014-04-10,3,7.0,7.5200000000000005,-0.48,0.93,0.09889541935815287,0.2,0.0,95.2058,110.77619999999999,195.4652,11519.842800136184,2508.5392
1016,AS14.28,2014-04-11,4,7.4,7.4,-0.5199999999999999,0.8699999999999999,0.13809314670454317,0.2,0.0,91.1952,71.4254,225.52219999999997,11891.097400193785,2380.5726000000004
1017,AS14.28,2014-04-12,5,7.8,7.4399999999999995,-0.5199999999999999,0.75,0.20228865563152842,1.8,2.0,105.548,71.4254,516.3464,16135.285000277328,2165.8887999999997
1018,AS14.28,2014-04-13,4,7.2,7.4,-0.71,0.75,0.1873937710287819,1.8,2.0,107.154,234.5344,647.4066,16090.919400212097,2103.5258
1019,AS14.28,2014-04-14,2,6.8,7.279999999999999,-0.7899999999999999,0.7,0.17610868255791878,1.8,2.4,105.65360000000001,295.35859999999997,653.9226,16737.487199907682,2220.7457999999997
1020,AS14.28,2014-04-15,2,6.8,7.24,-0.7899999999999999,0.6,0.1485632284272295,1.8,2.4,74.5466,313.3764,719.7281999999999,17014.075600518037,2274.5608
1021,AS14.28,2014-04-16,1,6.2,7.2,-0.63,0.58,0.1272452579261323,1.8,2.4,81.6262,480.438,581.0626,17269.30480088997,2641.6094000000003
1022,AS14.28,2014-04-17,5,7.8,6.959999999999999,-0.38999999999999996,0.5,0.06777760695197957,0.2,0.4,68.21799999999999,481.2486,290.2384,14530.625200715638,3040.6284
1023,AS14.28,2014-04-18,1,5.8,6.960000000000001,-0.33999999999999997,0.4,0.08192657880630187,0.2,0.8,66.2132,315.78560000000004,98.15099999999998,13978.455400349043,3021.6806
1024,AS14.28,2014-04-19,2,6.75,6.68,-0.26,0.25,0.0803917992774131,0.2,0.4,66.5328,435.01779999999997,356.9312,13846.904399595258,2870.1354
1025,AS14.28,2014-04-20,5,7.8,6.67,-0.16,0.21666666666666665,0.0632769021724077,0.0,0.6,64.55539999999999,416.19579999999996,562.806,12111.433199173352,2881.0665999999997
1026,AS14.28,2014-04-21,5,8.0,6.87,-0.2,0.3366666666666666,0.046081948658603024,0.0,0.6,52.989999999999995,269.79900000000004,718.7606,10717.561599333192,2607.4408
1027,AS14.28,2014-04-22,4,7.25,7.2299999999999995,-0.37,0.6166666666666666,0.054034817328844895,0.0,0.6,51.2328,282.4762,804.3747999999999,8961.506799632263,2148.8362
1028,AS14.28,2014-04-23,3,7.0,7.12,-0.42000000000000004,0.6666666666666666,0.06389791510100348,0.0,0.2,47.927,260.17140000000006,845.6042,10514.718399597547,1940.9688
1029,AS14.28,2014-04-24,5,8.0,7.359999999999999,-0.31333333333333335,0.8666666666666666,0.07597066982697076,0.2,0.2,47.6306,83.93620000000001,589.9472,10386.680000012588,2065.8434
1030,AS14.28,2014-04-25,3,7.0,7.609999999999999,-0.2533333333333333,1.04,0.09568800316997664,0.2,0.0,48.379599999999996,100.46900000000002,597.0466,11980.854800268553,2255.0678000000003
1031,AS14.28,2014-04-26,5,8.0,7.45,-0.21333333333333332,1.04,0.11550823319781758,0.2,0.0,50.731,65.63760000000003,460.58860000000004,11849.025599975203,2208.2482000000005
1032,AS14.28,2014-04-27,4,7.25,7.45,-0.16333333333333333,1.04,0.10697897325034193,0.2,0.0,52.663,68.68920000000003,400.81039999999996,11588.389199826812,2319.745
1033,AS14.28,2014-04-28,4,7.5,7.45,0.03666666666666666,0.9400000000000001,0.08615679247018976,0.2,0.0,54.6408,69.49420000000002,443.3816,10803.727400009153,2230.7354
1034,AS14.28,2014-04-29,3,7.0,7.55,-0.13,0.9400000000000001,0.08560516726647863,0.0,0.0,179.25,50.78720000000003,427.35,8967.431200013732,1788.5202000000002
1035,AS14.28,2014-04-30,1,6.2,7.35,-0.13,0.86,0.061778811040920534,0.0,0.0,168.7508,34.25440000000002,147.35,5910.904799841309,1182.361
1036,AS14.28,2014-05-01,1,6.4,7.19,-0.13,0.7,0.041821470784129636,0.0,0.0,161.832,26.805800000000023,129.847,5196.648199866486,1002.3854000000001
1037,AS14.28,2014-05-02,2,6.8,6.87,-0.25,0.58,0.04671758247690808,0.2,0.0,201.1598,134.66460000000004,120.59360000000001,6433.112199671174,1105.2946
1038,AS14.28,2014-05-03,4,7.4,6.779999999999999,-0.4,0.6799999999999999,0.05254190924144182,0.2,0.2,233.5764,164.98800000000006,47.982,5514.671399827576,1313.0482000000002
1039,AS14.28,2014-05-04,2,6.8,6.76,-0.3,0.6799999999999999,0.0449103133849744,0.2,0.6,109.69739999999999,258.26020000000005,73.7808,6959.145399850846,1656.3732
1040,AS14.28,2014-05-05,3,7.0,6.720000000000001,-0.34,0.6533333333333332,0.050754133662472056,0.2,0.6,143.2822,332.52840000000003,307.11899999999997,8996.855799649811,1970.6970000000001
1046,AS14.29,2014-04-07,4,7.2,7.94,-0.24,0.82,0.12438329014359617,2.0,0.2,136.14759999999998,600.5101999999999,242.959,7073.888999670028,3109.1824
1047,AS14.29,2014-04-08,5,7.8,7.68,-0.41,0.56,0.13274888082676378,1.6,0.2,149.0538,684.8824,240.1338,9088.283399916076,4137.993400000001
1048,AS14.29,2014-04-09,5,7.6,7.790000000000001,-0.37,0.71,0.12252402510360608,2.4,0.2,135.9742,711.5376,258.58820000000003,11947.68899994049,5209.7034
1049,AS14.29,2014-04-10,5,8.6,7.709999999999999,-0.039999999999999994,0.64,0.13317951570708336,2.4,0.0,134.4078,806.139,103.41120000000001,12708.377600312422,5451.715200000001
1050,AS14.29,2014-04-11,4,7.2,7.790000000000001,-0.12,0.76,0.13673184523199586,2.6,0.2,259.5326,769.3196,40.0124,12723.360399755857,5595.0774
1051,AS14.29,2014-04-12,5,8.25,7.68,-0.07999999999999999,0.72,0.11760042316926718,1.4,0.2,227.72959999999998,897.6768,37.809000000000005,12287.952599821852,4810.385200000001
1052,AS14.29,2014-04-13,5,8.2,7.890000000000001,0.24,0.8299999999999998,0.10161255970017835,1.6,0.2,194.03220000000002,796.6890000000001,65.4624,10462.112199529267,3374.9962000000005
1053,AS14.29,2014-04-14,5,8.0,7.969999999999999,0.4,0.75,0.0890979705826926,0.8,0.2,192.4472,621.9792,64.429,9165.308199153518,2775.9088
1054,AS14.29,2014-04-15,5,8.25,8.05,0.16,0.8699999999999999,0.10364882573678388,0.8,0.2,215.43760000000003,657.5398,64.026,9404.924999262237,3197.1881999999996
1055,AS14.29,2014-04-16,5,7.8,7.9799999999999995,-0.020000000000000018,0.79,0.10959669974602182,0.4,0.0,88.06700000000001,686.9449999999999,64.026,10253.06379900093,3281.8144
1056,AS14.29,2014-04-17,5,7.6,8.099999999999998,-0.06000000000000002,0.8699999999999999,0.1121789665124647,1.4,0.2,102.7944,615.9044,145.36399999999998,11791.166398859405,3675.7941999999994
1057,AS14.29,2014-04-18,5,8.0,7.970000000000001,-0.1,0.8800000000000001,0.11001768380669266,2.0,0.6,102.3536,722.671,132.19699999999997,13911.145599062345,4176.7912
1058,AS14.29,2014-04-19,3,7.0,7.93,-0.15,0.8100000000000002,0.12597498127338097,2.2,0.8,109.94380000000001,889.7612000000001,110.4192,13654.511599445343,4332.568
1059,AS14.29,2014-04-20,4,7.5,7.7299999999999995,-0.10999999999999999,0.6500000000000001,0.11191004374170051,2.8,1.0,93.51659999999998,1934.3348,116.4752,13592.396799115368,4131.3548
1060,AS14.29,2014-04-21,4,7.2,7.58,-0.10999999999999999,0.6,0.07411683933465665,2.6,1.0,95.92439999999999,1813.1084000000003,116.4752,11696.45119991264,3672.3658000000005
1061,AS14.29,2014-04-22,1,6.4,7.459999999999999,-0.10999999999999999,0.48,0.08989170339639183,1.6,0.8,107.343,1752.1290000000001,34.32899999999999,9255.305200118635,3048.7766
1062,AS14.29,2014-04-23,5,7.6,7.220000000000001,-0.31,0.32,0.10225219926445842,3.0,1.0,103.99279999999999,1935.4696000000004,156.67919999999998,9807.91879992218,3302.179
1063,AS14.29,2014-04-24,5,7.8,7.140000000000001,-0.13999999999999999,0.39,0.09025834273426218,3.0,1.6,91.12960000000001,1976.5549999999998,232.13559999999998,10491.016400081633,3191.9222
1064,AS14.29,2014-04-25,4,7.5,7.3,0.019999999999999983,0.55,0.1134143063330781,3.0,1.4,81.88820000000001,989.1694000000001,336.96819999999997,11441.333000707247,2967.0011999999997
1065,AS14.29,2014-04-26,1,6.0,7.3,0.11999999999999997,0.55,0.14475248399785876,3.2,1.4,73.4662,1078.929,381.86719999999997,11879.03060083542,2671.256
1066,AS14.29,2014-04-27,2,6.5,7.06,0.11999999999999997,0.47000000000000003,0.17646672475590677,4.0,1.8,67.16,1220.1818,391.30359999999996,13667.351401315309,3302.6850000000004
