,id,date,mood_class,average_mood,last_5day_average_mood,last_5day_average_arousal,last_5day_average_valence,last_5day_average_activity,last_5day_total_screen,last_5day_total_sms,last_5day_total_calls,last_5day_total_built_in,last_5day_total_communication,last_5day_total_entertainment,last_5day_total_finance,last_5day_total_game,last_5day_total_office,last_5day_total_other,last_5day_total_social,last_5day_total_travel,last_5day_total_unknown,last_5day_total_utilities,last_5day_total_weather
77,AS14.03,2014-03-27,8,0.75,0.9219030520646316,0.5523560209424084,0.8370118845500849,0.26179571373077115,0.2435637162148387,0.10344827586206896,0.2923076923076923,0.062265053529159696,0.13505446686121228,0.5484715751176565,0.36748040374400565,0.0,0.045440981910445204,0.21709519537794278,0.0,0.10147028508265296,0.02617757878108579,0.010594132692969988,0.09330839783901627
78,AS14.03,2014-03-28,8,0.7894736842105263,0.9192100538599637,0.5091623036649214,0.7860780984719866,0.2228201731471522,0.25065287879247866,0.10344827586206896,0.2153846153846154,0.06523160369918599,0.14439181503436058,0.455004740975771,0.36748040374400565,0.0,0.0468006202711283,0.21256345010165525,0.0,0.06403008455449835,0.02617757878108579,0.014226027696377999,0.09330839783901627
79,AS14.03,2014-03-29,10,0.8842105263157893,0.9084380610412923,0.4856020942408377,0.8166383701188455,0.22477909785865557,0.2304888687232984,0.06896551724137932,0.24615384615384617,0.05922719313085381,0.13329666543830798,0.5215540317303415,0.3477203135400959,0.0,0.03508407304628508,0.2117632827699423,0.0,0.0028522482113471494,0.05146324011805022,0.016173265162056038,0.0
80,AS14.03,2014-03-30,10,0.8526315789473684,0.9515260323159778,0.5170157068062827,0.8370118845500851,0.25688011634507496,0.18577716340302503,0.10344827586206896,0.2,0.05719074723821546,0.0912755103309413,0.46457492074439816,0.3173737620736032,0.0,0.022402918208701505,0.09583110180386258,0.0,0.0028522482113471494,0.047077384739490725,0.014753675151591539,0.0
81,AS14.03,2014-03-31,8,0.6947368421052633,0.9838420107719923,0.5327225130890052,0.8166383701188455,0.27097013715370005,0.18328294950155866,0.06896551724137932,0.12307692307692308,0.02838672000284571,0.08966770496326508,0.4930227589565596,0.07418021763051719,0.0,0.010787557138556733,0.10397159708772011,0.0,0.0028522482113471494,0.042297896462259,0.006781472139164046,0.06647500452458566
82,AS14.03,2014-04-01,8,0.7263157894736842,0.9380610412926389,0.524869109947644,0.7758913412563668,0.2676469414486522,0.24398338315578125,0.10344827586206896,0.15384615384615385,0.08217252948520187,0.15119541192437264,0.4658970217498074,0.06893643613046964,0.0,0.008694622714773939,0.1080253848543992,0.0,0.0,0.03926577355999929,0.008207695747808287,0.06647500452458566
83,AS14.03,2014-04-02,8,0.6947368421052633,0.929982046678635,0.5366492146596858,0.765704584040747,0.26509192171166773,0.24320012597011775,0.06896551724137932,0.13846153846153847,0.08092521475226021,0.14685667587823867,0.46477286603917867,0.10080178234231298,0.0,0.013658107161197136,0.1302620551893406,0.0,0.0,0.03926577355999929,0.0033734610743222804,0.06647500452458566
84,AS14.03,2014-04-03,8,0.7578947368421052,0.897666068222621,0.5916230366492147,0.6740237691001698,0.2536054746951651,0.2444764096601387,0.06896551724137932,0.12307692307692308,0.09702647237263341,0.14448229417042435,0.4081461720623978,0.136361141677195,0.0,0.010874779603906797,0.10735270391495028,0.0,0.012027646370980638,0.013980112223034856,0.0014262236086442417,0.06647500452458566
85,AS14.03,2014-04-04,8,0.7578947368421052,0.8545780969479351,0.6073298429319371,0.6129032258064517,0.2183650392932221,0.24505237361893648,0.03448275862068966,0.13846153846153847,0.5153022843089661,0.15498568850952074,0.3901257944414564,0.14871364334134843,0.0,0.010874779603906799,0.10530484698294369,0.0,0.012027646370980638,0.021984377570456518,0.009496272194222909,0.06647500452458566
86,AS14.03,2014-04-05,8,0.7263157894736842,0.8222621184919205,0.6387434554973822,0.6536502546689305,0.18409541918488842,0.24126971862591726,0.13793103448275865,0.12307692307692308,0.5321728212596285,0.14670675875791664,0.36251060753295483,0.17440762929453482,0.0,0.008838812985219234,0.2165822994538893,0.0,0.012027646370980638,0.13307447907066164,0.009496272194222909,0.0
87,AS14.03,2014-04-06,6,0.6000000000000001,0.8330341113105924,0.7015706806282722,0.6943972835314093,0.1977045787920456,0.1790741114520047,0.10344827586206896,0.16923076923076924,0.4824193622738011,0.08154044863364272,0.38715442481085166,0.13229924875358304,0.0,0.01961372185443866,0.21069339087871355,0.0,0.016402870730068915,0.13307447907066164,0.008070048585578667,0.0
88,AS14.03,2014-04-07,8,0.6947368421052633,0.789946140035906,0.6858638743455497,0.735144312393888,0.18858197470083513,0.21073227844787024,0.10344827586206896,0.13846153846153847,0.46754863886671577,0.08190641059183304,0.4949146035484276,0.10043390254173969,0.0,0.013290599047332357,0.3382355293239665,0.0,0.016402870730068915,0.1422291197171234,0.008070048585578667,0.0
89,AS14.03,2014-04-08,8,0.6947368421052633,0.789946140035906,0.6858638743455497,0.7758913412563668,0.21747394964424732,0.2294776596773283,0.10344827586206896,0.13846153846153847,0.4603398002180015,0.10098669421915878,0.5169120699313038,0.1128005325291057,0.0,0.024014510094583757,0.3340801872326338,0.0,0.004375224359088275,0.17503741098168396,0.008070048585578667,0.0
90,AS14.03,2014-04-09,8,0.7578947368421052,0.7684021543985633,0.7172774869109948,0.7962648556876062,0.2263986145940835,0.2537380851586217,0.13793103448275865,0.15384615384615385,0.06591466298839166,0.10095077883690444,0.4844505706010738,0.08834005787178546,0.0,0.17527405005173144,0.3309242390762718,0.0,0.004375224359088275,0.1714443711090101,0.0,0.0
91,AS14.03,2014-04-10,8,0.6947368421052633,0.7684021543985633,0.7486910994764397,0.7555178268251275,0.2286152253086366,0.237389232177424,0.03448275862068966,0.15384615384615385,0.049350531067149754,0.10015696995417793,0.4684494416103738,0.07989077719362594,0.0,0.17629673851726868,0.202312053457948,0.0,0.004375224359088275,0.06629523260215922,0.0,0.0
92,AS14.03,2014-04-11,8,0.7263157894736842,0.7576301615798917,0.6858638743455497,0.7555178268251275,0.22580382696900694,0.2728925124438639,0.10344827586206896,0.06153846153846154,0.0449007616541058,0.1133504461578494,0.4883065366784572,0.07989077719362594,0.0,0.16604971781711111,0.2076273509088568,0.00039529088355765143,0.0,0.4627029855449912,0.0,0.0
93,AS14.03,2014-04-12,8,0.736842105263158,0.8007181328545778,0.6858638743455497,0.7758913412563666,0.24499098752949053,0.2611766505782717,0.10344827586206896,0.06153846153846154,0.04744425286606948,0.1324636456409994,0.4426133655225166,0.08920949314640472,0.0,0.16697658299414894,0.10351072058072926,0.00039529088355765143,0.0,0.4647837298401881,0.0012473928577153997,0.0
94,AS14.03,2014-04-13,8,0.6947368421052633,0.8150807899461396,0.6963350785340314,0.7758913412563666,0.23746630785521583,0.23265797225034537,0.10344827586206896,0.12307692307692308,0.44961799747309383,0.10172250567966251,0.6280037217021394,0.0412835038241567,0.0,0.15436059204019115,0.25885389888636523,0.00039529088355765143,0.0,0.4403380565317096,0.003826204150089581,0.0
95,AS14.03,2014-04-14,6,0.631578947368421,0.8150807899461396,0.6806282722513088,0.7555178268251275,0.22611147091337994,0.26940685095939504,0.10344827586206896,0.1076923076923077,0.46407914776403475,0.13542155364181388,0.7069461648719005,0.026563421227805615,0.0,0.06824024628710056,0.5273497131866738,0.00039529088355765143,0.0,0.4359268310569617,0.003826204150089581,0.0
96,AS14.03,2014-04-15,8,0.7263157894736842,0.771992818671454,0.6335078534031413,0.735144312393888,0.22645354436536352,0.2969598657820295,0.13793103448275865,0.1076923076923077,0.513896769202715,0.19082107023655573,0.7139014831640087,0.024637078697477267,0.0,0.06741082337703733,0.5248012275961299,0.0016321446958392136,0.0,0.42045582927510883,0.008608752037758441,0.0
97,AS14.03,2014-04-16,8,0.7894736842105263,0.7827648114901251,0.6178010471204188,0.7147707979626485,0.2315307798834583,0.26271408346830966,0.06896551724137932,0.2,0.5312862737387464,0.20002336078544655,0.6756229956230948,0.024637078697477267,0.0,0.06749258179003369,0.525599842109423,0.001236853812281562,0.0,0.028837474803332198,0.008608752037758441,0.0
98,AS14.03,2014-04-17,8,0.6710526315789473,0.8043087971274683,0.6649214659685864,0.7147707979626485,0.22913552009753022,0.26664669882282177,0.06896551724137932,0.23076923076923078,0.5352532891005164,0.19519655048145762,0.6901930503845158,0.02516091345043538,0.0,0.06992368034281869,0.497849113565841,0.001236853812281562,0.0,0.0327559654411721,0.009479135398925245,0.0
99,AS14.03,2014-04-18,8,0.7105263157894737,0.7818671454219026,0.6583769633507853,0.6893039049235994,0.2352439289511208,0.29483857326187396,0.13793103448275865,0.2,0.167152906189161,0.23108505540026653,0.4488479397882646,0.11893820217087119,0.0,0.06992368034281869,0.35725988419390786,0.001236853812281562,0.0,0.06454429955741073,0.015560210130278338,0.0
100,AS14.03,2014-04-19,8,0.7578947368421052,0.7872531418312381,0.6426701570680629,0.6893039049235994,0.23336063303459653,0.27802883696351866,0.10344827586206896,0.27692307692307694,0.17720773213957292,0.20770179323924903,0.49375395813105744,0.11893820217087119,0.0,0.023386953563143957,0.08509460468581592,0.001236853812281562,0.0,0.07178547998041744,0.017758695127014053,0.0
101,AS14.03,2014-04-20,8,0.7105263157894737,0.830341113105924,0.6897905759162304,0.6893039049235994,0.2843307626090164,0.24675452630515513,0.10344827586206896,0.3384615384615385,0.13000856979184255,0.16002455743862232,0.4488768257509058,0.1036198394261727,0.0,0.022570077736263346,0.08439366245112699,0.0,0.015335054752503045,0.0673354065458812,0.012976147239345197,0.0
102,AS14.03,2014-04-21,8,0.6947368421052633,0.824955116696588,0.693717277486911,0.7096774193548387,0.2963945952730727,0.24141985844931382,0.1724137931034483,0.2923076923076923,0.12339609573428859,0.13533142971282736,0.435588704390191,0.1036198394261727,0.0,0.02196043115420517,0.07645503356184091,0.0,0.021247694210558114,0.15180117772743398,0.012976147239345197,0.0
103,AS14.03,2014-04-22,8,0.7263157894736842,0.792639138240574,0.6465968586387434,0.7096774193548387,0.2548868408010944,0.2491065296580275,0.1724137931034483,0.3076923076923077,0.13676525580282792,0.11141089711375704,0.45771642621547803,0.10638083982013556,0.0,0.018602467424382322,0.3102965991879071,0.0,0.058393340133709115,0.13664730214793538,0.012367791006278146,0.0
104,AS14.03,2014-04-23,6,0.631578947368421,0.8114901256732492,0.6583769633507853,0.7147707979626485,0.23367226657668289,0.23213642514364602,0.10344827586206896,0.24615384615384617,0.08957134260267648,0.10663959778245015,0.5065870119372584,0.01260355109969976,0.0,0.022604177470396725,0.29576144236955126,0.0,0.058393340133709115,0.10565654043061772,0.003707904982550872,0.0
105,AS14.03,2014-04-24,8,0.6947368421052633,0.7845601436265701,0.7054973821989529,0.6943972835314093,0.2542283568925186,0.20991536407593503,0.13793103448275865,0.15384615384615385,0.04472452431624338,0.11203576556380265,0.42762150958701955,0.09907051935172731,0.0,0.004001710046014404,0.29750758668259447,0.0,0.058393340133709115,0.10799098568769806,0.0015094199858151558,0.0
106,AS14.03,2014-04-25,8,0.7105263157894737,0.7630161579892276,0.6426701570680629,0.7147707979626488,0.20904973316702738,0.24862720829947585,0.10344827586206896,0.09230769230769231,0.044670106291608745,0.14479280435711214,0.49710493642092174,0.1275195283313635,0.0,0.004001710046014404,0.3138929266481188,0.0,0.043058285381206075,0.11490394049126813,0.0015094199858151558,0.0
107,AS14.03,2014-04-26,8,0.7105263157894737,0.7630161579892276,0.5445026178010471,0.7147707979626488,0.19106952372327873,0.331335802138826,0.03448275862068966,0.046153846153846156,0.0321741195860243,0.28170520156955753,0.5716738216934407,0.15105025064188773,0.0,0.0220632362873788,0.31521484096887803,0.0,0.037145645923151005,0.047253389781797335,0.004321512814176883,0.0
108,AS14.03,2014-04-27,8,0.7263157894736842,0.7684021543985633,0.5091623036649214,0.7147707979626488,0.300800874477158,0.3029510686514459,0.20689655172413793,0.06153846153846154,0.024362689963649372,0.28849964201046735,0.5187992035078055,0.138446699542188,0.0,0.0220632362873788,0.06812245463945651,0.0005817234598800384,0.0,0.047253389781797335,0.0028120928283617273,0.0
109,AS14.03,2014-04-28,6,0.631578947368421,0.7684021543985633,0.3678010471204189,0.735144312393888,0.28873443261817444,0.32311116452588434,0.20689655172413793,0.06153846153846154,0.021091633392050262,0.2701417706433429,0.7112737283822765,0.138446699542188,0.0,0.018061526241364395,0.33621795235114565,0.0005817234598800384,0.12016139637542338,0.06043077630512296,0.0028120928283617273,0.0
110,AS14.03,2014-04-29,8,0.6631578947368422,0.7684021543985633,0.21073298429319376,0.7555178268251275,0.2720463537422702,0.3129365151626824,0.1724137931034483,0.07692307692307693,0.02033315948789428,0.2972288361999269,0.756887101549862,0.06725842605045441,0.0,0.018061526241364395,0.3345398214848888,0.0008172235354398011,0.12016139637542338,0.05739270728656909,0.006471075024337012,0.0
111,AS14.03,2014-04-30,6,0.631578947368421,0.7576301615798917,0.17931937172774876,0.7555178268251275,0.2776566343100914,0.2992124226452961,0.1724137931034483,0.07692307692307693,0.01768356848444182,0.2770505482956711,0.7262744278027597,0.29936504055100455,0.0,0.018719843363832527,0.32019721415058583,0.0008172235354398011,0.12016139637542338,0.05565564851317361,0.006471075024337012,0.0
112,AS14.03,2014-05-01,8,0.6631578947368422,0.7307001795332131,0.16361256544502623,0.7555178268251275,0.27037555780038347,0.22333224584517128,0.1724137931034483,0.07692307692307693,0.02184279199479307,0.1573007506354359,0.6714672601995031,0.2758343182404803,0.0,0.0006583171224681328,0.3244803531978665,0.0008172235354398011,0.12016139637542338,0.050501951317163854,0.00815600896199114,0.0
113,AS14.03,2014-05-02,8,0.7263157894736842,0.714542190305206,0.1204188481675394,0.7555178268251275,0.21170693043130018,0.22620231955156664,0.0,0.03076923076923077,0.06040409110744421,0.16710217685499895,0.6834356773871881,0.2758343182404803,0.0,0.006847469460753685,0.32294011260728617,0.0002355000755597627,0.14509413307648286,0.050501951317163854,0.01152753523684433,0.0
114,AS14.03,2014-05-03,8,0.75,0.714542190305206,0.1361256544502618,0.7962648556876062,0.24212316876847195,0.2412335379215738,0.03448275862068966,0.18461538461538463,0.06782479428716283,0.1715640316208498,0.5635526097475453,0.29932211218432025,0.0,0.006847469460753685,0.1543006160185953,0.0002355000755597627,0.03596698322771425,0.02816437443883527,0.01951604584479702,0.0
115,AS14.03,2014-05-04,8,0.6947368421052633,0.754937163375224,0.21465968586387435,0.7962648556876062,0.2669999894106343,0.28684723725749117,0.03448275862068966,0.24615384615384617,0.07989420398896685,0.13351578873751238,0.5566418394779367,0.28404341742402633,0.0,0.006847469460753685,0.1552976807259364,0.0,0.052073966526512576,0.027630809603374218,0.018991991588597507,0.0
116,AS14.03,2014-05-05,8,0.6710526315789473,0.7657091561938956,0.16753926701570676,0.7758913412563668,0.24378352532917258,0.2798743666084543,0.03448275862068966,0.3076923076923077,0.08156541530990395,0.10193261066585028,0.6262952761119907,0.023487793943839885,0.0,0.006189152338285553,0.15081174359303237,0.0,0.052073966526512576,0.03887253706907999,0.018991991588597507,0.0
117,AS14.05,2014-03-19,6,0.5921052631578947,0.6086175942549368,0.4018324607329843,0.6332767402376911,0.27311288180285975,0.3685944070023323,0.06896551724137932,0.27692307692307694,0.07558281104082248,0.4164394689843639,0.20772920587777685,0.0,0.0,0.0,0.13006981626897174,0.034452560698529824,0.0,0.11003407124636543,0.048533339082451755,0.0
118,AS14.05,2014-03-20,8,0.6631578947368422,0.5412926391382402,0.5589005235602095,0.5059422750424449,0.30631347652467456,0.3739026291151333,0.06896551724137932,0.23076923076923078,0.07498909894444948,0.41561680939347495,0.23920903704986304,0.0,0.0,0.0,0.09342050648899526,0.020439498876411076,0.0,0.11930723781095709,0.04478342131142918,0.0
119,AS14.05,2014-03-21,8,0.6710526315789473,0.5951526032315972,0.637434554973822,0.5466893039049237,0.2653393623271764,0.3285823680195056,0.10344827586206896,0.18461538461538463,0.05612564493665689,0.3785544042855655,0.17563479382385885,0.0,0.0,0.0,0.09066658302151445,0.0,0.0,0.04522774616425947,0.03336340564508149,0.0
120,AS14.05,2014-03-22,2,0.11842105263157893,0.6445242369838415,0.6897905759162304,0.6485568760611207,0.21433854446928974,0.30036759186707734,0.20689655172413793,0.16923076923076924,0.056237915268650684,0.34061463769687206,0.15891738387398777,0.0,0.0,0.0,0.08525702949252498,0.0,0.0,0.023288955485391376,0.02552111059700725,0.0
121,AS14.05,2014-03-23,4,0.22105263157894744,0.5233393177737877,0.5641361256544503,0.5059422750424449,0.18569682505502486,0.25766355637580385,0.13793103448275865,0.16923076923076924,0.033159647043966275,0.3272852947861561,0.143259415160502,0.0,0.0,0.0,0.08056425694610618,0.0,0.0,0.020487145487591445,0.022123602729283407,0.0
122,AS14.05,2014-03-24,2,0.11842105263157893,0.3563734290843801,0.4345549738219896,0.302207130730051,0.1733433601410961,0.22194033202824826,0.4482758620689656,0.046153846153846156,0.028879078877349175,0.2970715189321623,0.1368114814882924,0.0,0.0,0.0,0.08428217008858674,0.0,0.0,0.009273166564591668,0.006115624721872571,0.0
123,AS14.05,2014-03-25,6,0.3684210526315789,0.19479353680430878,0.19895287958115182,0.12393887945670633,0.1171487054152532,0.2003074484416512,0.4827586206896552,0.046153846153846156,0.053507576739675704,0.2838880082603801,0.11710303135242714,0.0,0.0,0.0,0.08454195661021602,0.0,0.0,0.039616198013600744,0.04440724101465306,0.0
124,AS14.05,2014-03-26,6,0.3947368421052631,0.09425493716337496,0.041884816753926746,0.07640067911714774,0.08290305749493655,0.25257405592819104,0.4827586206896552,0.046153846153846156,0.05332268389250762,0.3123962573330034,0.2070065195906954,0.0,0.0,0.0,0.09952836246136004,0.0,0.0,0.10193070396070805,0.18123570666892205,0.0
125,AS14.05,2014-03-27,6,0.4421052631578947,0.0,0.002617801047120394,0.0,0.07805889315623588,0.31415425476186826,0.41379310344827586,0.015384615384615385,0.047267233740269775,0.4166598157746121,0.22104600657765186,0.0,0.0,0.0,0.10571712027339542,0.0,0.0,0.1511990343507138,0.18123570666892205,0.0
